Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV
2021-03-16,6710.0,6710.0,6620.0,6625.0,6233.40625,70755500,90.0,-85.0,6697.857142857143,6771.785714285715,6791.428571428572,71.2891496452447
2021-03-17,6650.0,6665.0,6605.0,6610.0,6219.29296875,71474500,60.0,-40.0,6670.714285714285,6763.571428571428,6782.380952380952,61.40226457743453
2021-03-18,6620.0,6720.0,6610.0,6705.0,6308.67822265625,70067500,110.0,85.0,6668.571428571428,6763.571428571428,6771.190476190476,59.63180678925932
2021-03-19,6770.0,6770.0,6625.0,6760.0,6360.42724609375,125853000,145.0,-10.0,6690.714285714285,6767.142857142857,6764.523809523809,60.85697518420308
2021-03-22,6640.0,6680.0,6610.0,6620.0,6228.7021484375,67523500,70.0,-20.0,6678.571428571428,6736.785714285715,6759.047619047619,65.80997174404185
2021-03-23,6720.0,6720.0,6555.0,6565.0,6176.953125,127762500,165.0,-155.0,6650.0,6704.642857142857,6746.666666666667,65.44717972023203
2021-03-24,6515.0,6550.0,6420.0,6440.0,6059.341796875,152050000,130.0,-75.0,6617.857142857143,6664.642857142857,6730.0,101.93368525897102
2021-03-25,6400.0,6440.0,6330.0,6370.0,5993.47900390625,119101500,110.0,-30.0,6581.428571428572,6639.642857142857,6708.333333333333,138.10365327397216
2021-03-26,6370.0,6445.0,6300.0,6415.0,6035.8193359375,134467500,145.0,45.0,6553.571428571428,6612.142857142857,6693.571428571428,150.49125904057445
2021-03-29,6410.0,6515.0,6360.0,6360.0,5984.07080078125,113370500,155.0,-50.0,6504.285714285715,6586.428571428572,6677.142857142857,149.12043710337804
2021-03-30,6370.0,6455.0,6370.0,6395.0,6017.001953125,83115500,85.0,25.0,6452.142857142857,6571.428571428572,6662.142857142857,100.78265156831354
2021-03-31,6390.0,6395.0,6145.0,6215.0,5847.64111328125,223390500,250.0,-175.0,6394.285714285715,6536.428571428572,6622.619047619048,104.53980786555894
2021-04-01,6215.0,6270.0,6155.0,6225.0,5857.05029296875,112286000,115.0,10.0,6345.714285714285,6497.857142857143,6585.0,89.97354108422144
2021-04-05,6250.0,6290.0,6155.0,6155.0,5791.1875,73311500,135.0,-95.0,6305.0,6461.428571428572,6544.761904761905,103.64201207359017
2021-04-06,6135.0,6170.0,6080.0,6165.0,5800.5966796875,80215000,90.0,30.0,6275.714285714285,6428.571428571428,6518.333333333333,110.92146513892915
2021-04-07,6155.0,6275.0,6135.0,6250.0,5880.572265625,107908000,140.0,95.0,6252.142857142857,6402.857142857143,6492.142857142857,92.36959920416396
2021-04-08,6200.0,6215.0,6125.0,6135.0,5853.28564453125,123697500,90.0,-65.0,6220.0,6362.142857142857,6464.285714285715,87.60707733964621
2021-04-09,6315.0,6320.0,6145.0,6200.0,5915.30078125,116961000,175.0,-115.0,6192.142857142857,6322.142857142857,6445.0,41.619020376954815
2021-04-12,6295.0,6295.0,6060.0,6065.0,5786.4990234375,110411500,235.0,-230.0,6170.714285714285,6282.5,6414.523809523809,61.67310133734015
2021-04-13,6050.0,6060.0,5980.0,6000.0,5724.484375,119211500,80.0,-50.0,6138.571428571428,6242.142857142857,6378.0952380952385,83.45229603959353
2021-04-14,6105.0,6305.0,6060.0,6305.0,6015.4794921875,135519500,245.0,200.0,6160.0,6232.5,6360.952380952381,104.88088481698814
2021-04-15,6305.0,6310.0,6180.0,6280.0,5991.62744140625,102686500,130.0,-25.0,6176.428571428572,6226.071428571428,6344.523809523809,114.3719912432532
2021-04-16,6370.0,6370.0,6215.0,6275.0,5986.8564453125,79293500,155.0,-95.0,6180.0,6216.071428571428,6328.571428571428,117.40244176901841
2021-04-19,6275.0,6280.0,6230.0,6270.0,5982.0869140625,47095000,50.0,-5.0,6199.285714285715,6209.642857142857,6307.857142857143,119.84116472189035
2021-04-20,6200.0,6250.0,6185.0,6235.0,5948.693359375,72721000,65.0,35.0,6204.285714285715,6198.214285714285,6282.857142857143,120.6036404725521
2021-04-21,6200.0,6225.0,6165.0,6165.0,5881.90771484375,68397000,60.0,-35.0,6218.571428571428,6194.642857142857,6261.190476190476,106.44694632044143
2021-04-22,6200.0,6275.0,6180.0,6215.0,5929.6123046875,63758000,95.0,15.0,6249.285714285715,6193.928571428572,6244.523809523809,47.64701559628662
2021-04-23,6280.0,6395.0,6225.0,6390.0,6096.576171875,108498500,170.0,110.0,6261.428571428572,6210.714285714285,6242.142857142857,69.8638131005395
2021-04-26,6395.0,6400.0,6280.0,6285.0,5996.39697265625,108742000,120.0,-110.0,6262.142857142857,6219.285714285715,6238.0952380952385,70.11045706933403
2021-04-27,6370.0,6435.0,6355.0,6405.0,6110.8876953125,132650000,80.0,35.0,6280.714285714285,6230.357142857143,6237.619047619048,88.80824715024838
2021-04-28,6400.0,6405.0,6315.0,6320.0,6029.791015625,87660000,90.0,-80.0,6287.857142857143,6243.571428571428,6235.714285714285,89.80799625017289
2021-04-29,6460.0,6460.0,6360.0,6410.0,6115.658203125,57355000,100.0,-50.0,6312.857142857143,6258.571428571428,6236.428571428572,96.7323258127182
2021-04-30,6450.0,6450.0,6380.0,6405.0,6110.8876953125,65829500,70.0,-45.0,6347.142857142857,6282.857142857143,6245.476190476191,75.87583842790838
2021-05-03,6480.0,6480.0,6345.0,6390.0,6096.576171875,42065500,135.0,-90.0,6372.142857142857,6310.714285714285,6253.333333333333,49.23220007073465
2021-05-04,6350.0,6430.0,6340.0,6400.0,6106.11669921875,50123500,90.0,50.0,6373.571428571428,6317.5,6265.0,49.97618480450838
2021-05-05,6420.0,6430.0,6400.0,6425.0,6129.96875,51685000,30.0,5.0,6393.571428571428,6327.857142857143,6277.380952380952,34.121631178493345
2021-05-06,6400.0,6450.0,6400.0,6425.0,6129.96875,38115500,50.0,25.0,6396.428571428572,6338.571428571428,6285.714285714285,36.02247975382142
2021-05-07,6460.0,6460.0,6385.0,6400.0,6106.11669921875,48864000,75.0,-60.0,6407.857142857143,6347.857142857143,6298.333333333333,13.183683999739962
2021-05-10,6400.0,6420.0,6395.0,6420.0,6125.1982421875,68180500,25.0,20.0,6409.285714285715,6361.071428571428,6308.809523809524,13.972762619953818
2021-05-11,6400.0,6480.0,6305.0,6480.0,6182.443359375,70680000,175.0,80.0,6420.0,6383.571428571428,6328.571428571428,29.860788111873624
2021-05-17,6500.0,6500.0,6375.0,6500.0,6201.52490234375,129058500,125.0,0.0,6435.714285714285,6403.928571428572,6352.380952380952,38.99023076661324
2021-05-18,6400.0,6455.0,6365.0,6390.0,6096.576171875,73563000,90.0,-10.0,6434.285714285715,6403.928571428572,6356.428571428572,40.664129507061574
2021-05-19,6380.0,6400.0,6335.0,6345.0,6053.642578125,64912500,65.0,-35.0,6422.857142857143,6408.214285714285,6359.523809523809,53.06106096255283
2021-05-20,6390.0,6435.0,6350.0,6380.0,6087.03564453125,64950000,85.0,-10.0,6416.428571428572,6406.428571428572,6364.523809523809,55.431210050066156
2021-05-21,6450.0,6450.0,6260.0,6360.0,6067.9541015625,92620000,190.0,-90.0,6410.714285714285,6409.285714285715,6368.809523809524,59.331594410006794
2021-05-24,6355.0,6380.0,6290.0,6325.0,6034.560546875,59210000,90.0,-30.0,6397.142857142857,6403.214285714285,6373.0952380952385,67.19729302934401
2021-05-25,6300.0,6440.0,6300.0,6355.0,6063.18359375,87470000,140.0,55.0,6379.285714285715,6399.642857142857,6382.142857142857,57.40416444155652
2021-05-27,6440.0,6480.0,6270.0,6270.0,5982.0869140625,537971500,210.0,-170.0,6346.428571428572,6391.071428571428,6384.761904761905,39.97022701479042
2021-05-28,6330.0,6370.0,6330.0,6340.0,6048.87158203125,102108500,40.0,10.0,6339.285714285715,6386.785714285715,6382.380952380952,35.05098327531182
2021-05-31,6360.0,6390.0,6325.0,6375.0,6082.26416015625,101442000,65.0,15.0,6343.571428571428,6383.214285714285,6386.666666666667,37.606990231611384
2021-06-02,6500.0,6515.0,6420.0,6465.0,6168.1318359375,141732500,95.0,-35.0,6355.714285714285,6386.071428571428,6389.523809523809,58.97941529522264
2021-06-03,6495.0,6600.0,6430.0,6600.0,6296.93310546875,133810500,170.0,105.0,6390.0,6400.357142857143,6402.857142857143,109.77249200047895
2021-06-04,6620.0,6620.0,6500.0,6580.0,6277.85205078125,62108500,120.0,-40.0,6426.428571428572,6411.785714285715,6410.952380952381,125.75486358102108
2021-06-07,6560.0,6570.0,6430.0,6530.0,6230.1474609375,62576000,140.0,-30.0,6451.428571428572,6415.357142857143,6416.9047619047615,126.58048446587159
2021-06-08,6575.0,6575.0,6430.0,6430.0,6134.73876953125,64348000,145.0,-145.0,6474.285714285715,6410.357142857143,6418.809523809524,100.01785554873355
2021-06-09,6360.0,6535.0,6360.0,6530.0,6230.1474609375,77198000,175.0,170.0,6501.428571428572,6420.357142857143,6425.0,81.584020377452
2021-06-10,6555.0,6620.0,6490.0,6620.0,6316.0146484375,73262500,130.0,65.0,6536.428571428572,6440.0,6434.285714285715,70.04250410250032
2021-06-11,6570.0,6580.0,6460.0,6470.0,6172.90234375,72780500,120.0,-100.0,6537.142857142857,6446.428571428572,6436.428571428572,69.21326600062011
2021-06-14,6520.0,6520.0,6400.0,6410.0,6115.658203125,61478500,120.0,-110.0,6510.0,6450.0,6436.9047619047615,77.24420150835202
2021-06-15,6445.0,6470.0,6405.0,6470.0,6172.90234375,87799000,65.0,25.0,6494.285714285715,6460.357142857143,6439.285714285715,71.61404491136886
2021-06-16,6420.0,6435.0,6360.0,6385.0,6091.8056640625,48984000,75.0,-35.0,6473.571428571428,6462.5,6434.761904761905,80.03719373484044
2021-06-17,6390.0,6390.0,6275.0,6330.0,6039.3310546875,68448500,115.0,-60.0,6459.285714285715,6466.785714285715,6426.666666666667,96.36858804559027
2021-06-18,6300.0,6345.0,6280.0,6325.0,6034.560546875,118043000,65.0,25.0,6430.0,6465.714285714285,6423.571428571428,102.26599304426222
2021-06-21,6300.0,6300.0,6210.0,6250.0,5963.0048828125,60823500,90.0,-50.0,6377.142857142857,6456.785714285715,6419.047619047619,81.13040648941849
2021-06-22,6250.0,6390.0,6240.0,6340.0,6048.87158203125,65824000,150.0,90.0,6358.571428571428,6447.857142857143,6417.142857142857,70.51679975448646
2021-06-23,6295.0,6340.0,6230.0,6230.0,5943.9228515625,52451000,110.0,-65.0,6332.857142857143,6421.428571428572,6410.952380952381,80.7184996792637
2021-06-24,6310.0,6310.0,6200.0,6210.0,5924.84130859375,56010000,110.0,-100.0,6295.714285714285,6395.0,6405.476190476191,65.47445885152156
2021-06-25,6230.0,6260.0,6190.0,6190.0,5905.76025390625,68939500,70.0,-40.0,6267.857142857143,6370.714285714285,6397.619047619048,62.573765992393355
2021-06-28,6100.0,6150.0,6055.0,6055.0,5776.958984375,84420500,95.0,-45.0,6228.571428571428,6343.928571428572,6387.380952380952,94.98746784504459
2021-06-29,6050.0,6090.0,6040.0,6045.0,5767.41845703125,53704000,50.0,-5.0,6188.571428571428,6309.285714285715,6373.333333333333,105.93686349714675
2021-06-30,6000.0,6070.0,6000.0,6025.0,5748.33642578125,65795000,70.0,25.0,6156.428571428572,6266.785714285715,6356.666666666667,117.67590682723845
2021-07-01,6060.0,6075.0,6000.0,6025.0,5748.33642578125,58153000,75.0,-35.0,6111.428571428572,6235.0,6335.714285714285,93.5287070776274
2021-07-02,6070.0,6140.0,6040.0,6100.0,5819.89306640625,67392500,100.0,30.0,6092.857142857143,6212.857142857143,6311.9047619047615,77.61320457114876
2021-07-05,6100.0,6130.0,6070.0,6110.0,5829.43359375,39710500,60.0,10.0,6078.571428571428,6187.142857142857,6289.523809523809,59.56189257916868
2021-07-06,6110.0,6110.0,6055.0,6055.0,5776.958984375,34279500,55.0,-55.0,6059.285714285715,6163.571428571428,6266.9047619047615,33.71801835662956
2021-07-07,6180.0,6180.0,6030.0,6065.0,5786.4990234375,35595000,150.0,-115.0,6060.714285714285,6144.642857142857,6249.523809523809,33.71801835662971
2021-07-08,6000.0,6040.0,5980.0,6015.0,5738.79638671875,47297000,60.0,15.0,6056.428571428572,6122.5,6225.0,37.71762250742043
2021-07-09,6010.0,6020.0,5990.0,6020.0,5743.56591796875,40707500,30.0,10.0,6055.714285714285,6106.071428571428,6196.428571428572,38.45219666761107
2021-07-12,6070.0,6180.0,6020.0,6170.0,5886.67822265625,65981500,160.0,100.0,6076.428571428572,6093.928571428572,6182.142857142857,54.75051641411671
2021-07-13,6170.0,6175.0,6015.0,6045.0,5767.41845703125,65946500,160.0,-125.0,6068.571428571428,6080.714285714285,6164.761904761905,54.750516414115936
2021-07-14,6020.0,6030.0,5980.0,5990.0,5714.94384765625,59321000,50.0,-30.0,6051.428571428572,6065.0,6141.9047619047615,58.28909887459404
2021-07-15,6000.0,6115.0,5995.0,6115.0,5834.20361328125,49724000,120.0,115.0,6060.0,6059.642857142857,6129.047619047619,63.11365409581807
2021-07-16,6170.0,6170.0,6055.0,6110.0,5829.43359375,47998500,115.0,-60.0,6066.428571428572,6063.571428571428,6118.571428571428,65.93647736732949
2021-07-19,6110.0,6110.0,6005.0,6005.0,5729.25537109375,47119000,105.0,-105.0,6065.0,6060.714285714285,6103.333333333333,67.33003292236403
2021-07-21,6050.0,6120.0,6010.0,6010.0,5734.025390625,55009500,110.0,-40.0,6063.571428571428,6059.642857142857,6091.9047619047615,68.53917892426433
2021-07-22,6115.0,6155.0,6050.0,6155.0,5872.3671875,60792000,105.0,40.0,6061.428571428572,6068.928571428572,6083.0952380952385,64.78903493348476
2021-07-23,6180.0,6190.0,6025.0,6035.0,5757.87744140625,79938000,165.0,-145.0,6060.0,6064.285714285715,6073.809523809524,65.31972647416634
2021-07-26,6040.0,6060.0,6005.0,6005.0,5729.25537109375,48171500,55.0,-35.0,6062.142857142857,6056.785714285715,6064.047619047619,62.839553816070335
2021-07-27,6005.0,6060.0,6000.0,6005.0,5729.25537109375,53107500,60.0,0.0,6046.428571428572,6053.214285714285,6055.238095238095,61.14969921658493
2021-07-28,6005.0,6010.0,5970.0,5980.0,5705.40283203125,74133000,40.0,-25.0,6027.857142857143,6047.142857142857,6051.666666666667,58.299309805540325
2021-07-29,6055.0,6085.0,5980.0,6040.0,5762.6474609375,84605000,105.0,-15.0,6032.857142857143,6048.928571428572,6051.428571428572,57.50776345099654
2021-07-30,6040.0,6100.0,5960.0,5970.0,5695.8623046875,105685000,140.0,-70.0,6027.142857142857,6045.357142857143,6048.809523809524,61.9715756655342
2021-08-02,6060.0,6065.0,5905.0,5960.0,5686.32177734375,119981500,160.0,-100.0,5999.285714285715,6030.357142857143,6045.714285714285,31.0145895007048
2021-08-03,6025.0,6180.0,5985.0,6145.0,5862.826171875,110071500,195.0,120.0,6015.0,6037.5,6047.857142857143,63.245553203309626
2021-08-04,6145.0,6150.0,6060.0,6120.0,5838.9736328125,41112000,90.0,-25.0,6031.428571428572,6046.785714285715,6048.333333333333,74.20210496303491
2021-08-05,6170.0,6310.0,6140.0,6300.0,6010.70849609375,93768000,170.0,130.0,6073.571428571428,6060.0,6060.0,123.85187004756585
2021-08-06,6360.0,6360.0,6135.0,6160.0,5877.1376953125,67285000,225.0,-200.0,6099.285714285715,6063.571428571428,6064.523809523809,119.80639143453561
2021-08-09,6135.0,6200.0,6105.0,6200.0,5915.30078125,52858500,95.0,65.0,6122.142857142857,6077.5,6073.333333333333,121.85569138864025
2021-08-10,6250.0,6300.0,6115.0,6300.0,6010.70849609375,60446000,185.0,50.0,6169.285714285715,6098.214285714285,6086.666666666667,116.91979342794203
2021-08-12,6120.0,6320.0,6120.0,6300.0,6010.70849609375,118325500,200.0,180.0,6217.857142857143,6108.571428571428,6092.857142857143,80.40818484750986
2021-08-13,6350.0,6435.0,6325.0,6410.0,6115.658203125,86929000,110.0,60.0,6255.714285714285,6135.357142857143,6110.238095238095,100.30904626154302
2021-08-16,6420.0,6420.0,6305.0,6420.0,6125.1982421875,69282000,115.0,0.0,6298.571428571428,6165.0,6130.714285714285,96.6830856335028
2021-08-18,6520.0,6760.0,6460.0,6600.0,6296.93310546875,186354500,300.0,80.0,6341.428571428572,6207.5,6153.809523809524,149.49120056918326
2021-08-19,6600.0,6600.0,6530.0,6600.0,6296.93310546875,100926000,70.0,0.0,6404.285714285715,6251.785714285715,6177.142857142857,152.95501984320617
2021-08-20,6600.0,6600.0,6510.0,6600.0,6296.93310546875,120163500,90.0,0.0,6461.428571428572,6291.785714285715,6205.476190476191,137.89229751615528
2021-08-23,6515.0,6590.0,6515.0,6590.0,6287.39208984375,68253000,75.0,75.0,6502.857142857143,6336.071428571428,6233.0952380952385,124.19263071458082
2021-08-24,6570.0,6600.0,6500.0,6600.0,6296.93310546875,59561500,100.0,30.0,6545.714285714285,6381.785714285715,6254.285714285715,89.41609528064517
2021-08-25,6600.0,6605.0,6585.0,6600.0,6296.93310546875,80751500,20.0,0.0,6572.857142857143,6414.285714285715,6281.190476190476,67.50661343263002
2021-08-26,6560.0,6580.0,6470.0,6560.0,6258.76953125,74337000,110.0,0.0,6592.857142857143,6445.714285714285,6307.619047619048,14.960264830860638
2021-08-27,6490.0,6530.0,6490.0,6510.0,6211.06591796875,71572500,40.0,20.0,6580.0,6460.714285714285,6331.666666666667,34.156502553195395
2021-08-30,6530.0,6580.0,6520.0,6565.0,6263.5400390625,74564500,60.0,35.0,6575.0,6489.642857142857,6359.523809523809,33.29164059239247
2021-08-31,6520.0,6570.0,6515.0,6550.0,6249.22900390625,115373500,55.0,30.0,6567.857142857143,6514.642857142857,6383.809523809524,32.38532883589602
2021-09-01,6550.0,6600.0,6535.0,6565.0,6263.5400390625,67362500,65.0,15.0,6564.285714285715,6533.571428571428,6412.142857142857,30.87995188744588
2021-09-02,6525.0,6575.0,6455.0,6540.0,6239.68798828125,53257000,120.0,15.0,6555.714285714285,6550.714285714285,6439.761904761905,27.451255500811904
2021-09-03,6560.0,6600.0,6515.0,6600.0,6296.93310546875,35764500,85.0,40.0,6555.714285714285,6564.285714285715,6461.428571428572,27.451255500811904
2021-09-06,6600.0,6605.0,6550.0,6575.0,6273.08154296875,36780000,55.0,-25.0,6557.857142857143,6575.357142857143,6483.0952380952385,28.410259716206667
2021-09-07,6595.0,6605.0,6570.0,6570.0,6268.310546875,53902000,35.0,-25.0,6566.428571428572,6573.214285714285,6495.952380952381,19.086270308399445
2021-09-08,6550.0,6595.0,6420.0,6440.0,6144.27978515625,77888000,175.0,-110.0,6548.571428571428,6561.785714285715,6509.285714285715,51.53593291046289
2021-09-09,6410.0,6570.0,6410.0,6570.0,6268.310546875,110074000,160.0,160.0,6551.428571428572,6559.642857142857,6526.9047619047615,52.17872217310842
2021-09-10,6495.0,6565.0,6495.0,6520.0,6220.6064453125,41483500,70.0,25.0,6545.0,6554.642857142857,6537.380952380952,52.99371031860896
2021-09-13,6560.0,6560.0,6525.0,6555.0,6253.99951171875,29929000,35.0,-5.0,6547.142857142857,6551.428571428572,6549.523809523809,53.06106096258844
2021-09-14,6590.0,6595.0,6495.0,6545.0,6244.4580078125,51990500,100.0,-45.0,6539.285714285715,6547.5,6555.952380952381,47.73438413314517
2021-09-15,6545.0,6550.0,6485.0,6495.0,6196.75439453125,44514000,65.0,-50.0,6527.857142857143,6542.857142857143,6559.523809523809,47.333668677541425
2021-09-16,6580.0,6580.0,6480.0,6500.0,6201.52490234375,58672500,100.0,-80.0,6517.857142857143,6542.142857142857,6554.761904761905,44.239607334850916
2021-09-17,6490.0,6535.0,6480.0,6520.0,6220.6064453125,117540000,55.0,30.0,6529.285714285715,6538.928571428572,6550.952380952381,28.19996622758954
2021-09-20,6570.0,6590.0,6510.0,6585.0,6282.62158203125,73157500,80.0,15.0,6531.428571428572,6541.428571428572,6550.238095238095,32.108447189976495
2021-09-21,6510.0,6535.0,6470.0,6490.0,6191.984375,57115500,65.0,-20.0,6527.142857142857,6536.071428571428,6545.476190476191,35.6904682486597
2021-09-22,6500.0,6580.0,6500.0,6555.0,6253.99951171875,68722000,80.0,55.0,6527.142857142857,6537.142857142857,6543.333333333333,35.6904682486597
2021-09-23,6555.0,6590.0,6545.0,6580.0,6277.85205078125,60998500,45.0,25.0,6532.142857142857,6535.714285714285,6542.380952380952,40.708019567918036
2021-09-24,6500.0,6585.0,6500.0,6585.0,6282.62158203125,60539500,85.0,85.0,6545.0,6536.428571428572,6543.571428571428,41.23105625616854
2021-09-27,6585.0,6595.0,6555.0,6580.0,6277.85205078125,55052500,40.0,-5.0,6556.428571428572,6537.142857142857,6546.9047619047615,37.60699023167391
2021-09-28,6540.0,6560.0,6500.0,6520.0,6220.6064453125,80186000,60.0,-20.0,6556.428571428572,6542.857142857143,6544.761904761905,37.60699023167391
2021-09-29,6520.0,6580.0,6515.0,6580.0,6277.85205078125,74079000,65.0,60.0,6555.714285714285,6543.571428571428,6546.190476190476,37.01672723563748
2021-09-30,6600.0,7000.0,6595.0,7000.0,6678.5654296875,156848000,405.0,400.0,6628.571428571428,6577.857142857143,6566.9047619047615,165.3963493579978
2021-10-01,6900.0,6900.0,6710.0,6760.0,6449.58642578125,103954500,190.0,-140.0,6657.857142857143,6592.5,6577.380952380952,168.32154602766613
2021-10-04,6740.0,6960.0,6740.0,6960.0,6640.40185546875,74719000,220.0,220.0,6712.142857142857,6622.142857142857,6594.523809523809,197.7341890615053
2021-10-05,6910.0,6945.0,6860.0,6945.0,6626.0908203125,54986500,85.0,35.0,6763.571428571428,6654.285714285715,6612.142857142857,205.80561795285053
2021-10-06,6980.0,7180.0,6970.0,7180.0,6850.2998046875,174312000,210.0,200.0,6849.285714285715,6702.857142857143,6641.190476190476,238.893779942554
2021-10-07,7175.0,7175.0,7080.0,7160.0,6831.21826171875,107263500,95.0,-15.0,6940.714285714285,6748.571428571428,6675.476190476191,212.92464573625378
2021-10-08,7200.0,7300.0,7175.0,7290.0,6955.24853515625,94643500,125.0,90.0,7042.142857142857,6798.928571428572,6709.761904761905,178.83551900321268
2021-10-11,7240.0,7290.0,7230.0,7255.0,6921.85595703125,47201000,60.0,15.0,7078.571428571428,6853.571428571428,6744.761904761905,194.13728573947805
2021-10-12,7255.0,7320.0,7245.0,7320.0,6983.87109375,91067000,75.0,65.0,7158.571428571428,6908.214285714285,6781.190476190476,151.7320633472902
2021-10-13,7400.0,8250.0,7400.0,7525.0,7179.45751953125,210893300,850.0,125.0,7239.285714285715,6975.714285714285,6827.857142857143,176.71607575028213
2021-10-14,7600.0,7900.0,7600.0,7750.0,7394.12548828125,138811900,300.0,150.0,7354.285714285715,7058.928571428572,6887.619047619048,211.74726624425196
2021-10-15,7800.0,7875.0,7450.0,7650.0,7298.7177734375,142378200,425.0,-150.0,7421.428571428572,7135.357142857143,6942.380952380952,221.56102029530348
2021-10-18,7650.0,7675.0,7475.0,7525.0,7179.45751953125,116644300,200.0,-125.0,7473.571428571428,7207.142857142857,6990.238095238095,190.5630754220149
2021-10-19,7475.0,7525.0,7350.0,7500.0,7155.60546875,134601200,175.0,25.0,7503.571428571428,7272.857142857143,7033.809523809524,172.52329035320685
2021-10-21,7500.0,7550.0,7350.0,7400.0,7060.19775390625,106120100,200.0,-100.0,7524.285714285715,7301.428571428572,7077.142857142857,144.0609989850928
2021-10-22,7450.0,7550.0,7425.0,7525.0,7179.45751953125,96730700,125.0,75.0,7553.571428571428,7356.071428571428,7123.333333333333,113.1265620781913
2021-10-25,7400.0,7525.0,7400.0,7525.0,7179.45751953125,60329800,125.0,125.0,7553.571428571428,7396.428571428572,7168.333333333333,113.1265620781913
2021-10-26,7600.0,7600.0,7500.0,7525.0,7179.45751953125,70103000,100.0,-75.0,7521.428571428572,7437.857142857143,7213.0952380952385,72.78474460785384
2021-10-27,7575.0,7575.0,7425.0,7450.0,7107.90185546875,57067000,150.0,-125.0,7492.857142857143,7457.142857142857,7254.523809523809,49.40117600308005
2021-10-28,7350.0,7425.0,7350.0,7375.0,7036.34521484375,75271900,75.0,25.0,7471.428571428572,7472.5,7295.238095238095,63.62090102812032
2021-10-29,7450.0,7475.0,7375.0,7475.0,7131.75390625,60639200,100.0,25.0,7467.857142857143,7485.714285714285,7337.857142857143,62.44044781886428
2021-11-01,7550.0,7550.0,7400.0,7400.0,7060.19775390625,38593400,150.0,-150.0,7467.857142857143,7496.071428571428,7356.9047619047615,62.44044781886428
2021-11-02,7375.0,7425.0,7250.0,7300.0,6964.78955078125,90535400,175.0,-75.0,7435.714285714285,7494.642857142857,7382.619047619048,82.7359540662251
2021-11-03,7300.0,7400.0,7250.0,7350.0,7012.4931640625,61621500,150.0,50.0,7410.714285714285,7482.142857142857,7401.190476190476,77.53647375213093
2021-11-04,7425.0,7475.0,7375.0,7375.0,7036.34521484375,61081400,100.0,-50.0,7389.285714285715,7455.357142857143,7421.666666666667,59.2613260222435
2021-11-05,7475.0,7475.0,7375.0,7450.0,7107.90185546875,43120400,100.0,-25.0,7389.285714285715,7441.071428571428,7434.523809523809,59.2613260222435
2021-11-08,7500.0,7600.0,7450.0,7575.0,7227.16162109375,85441700,150.0,75.0,7417.857142857143,7444.642857142857,7454.285714285715,90.96048330907078
2021-11-09,7600.0,7675.0,7575.0,7675.0,7322.5703125,101785800,100.0,75.0,7446.428571428572,7457.142857142857,7472.619047619048,133.40771734659734
2021-11-10,7675.0,7675.0,7575.0,7650.0,7298.7177734375,47503900,100.0,-25.0,7482.142857142857,7475.0,7491.428571428572,151.1857892037272
2021-11-11,7700.0,7750.0,7600.0,7675.0,7322.5703125,55790000,150.0,-25.0,7535.714285714285,7485.714285714285,7508.333333333333,142.05129858112178
2021-11-12,7750.0,7750.0,7525.0,7525.0,7179.45751953125,52590100,225.0,-225.0,7560.714285714285,7485.714285714285,7508.333333333333,117.13342006127019
2021-11-15,7625.0,7625.0,7500.0,7500.0,7155.60546875,67344200,125.0,-125.0,7578.571428571428,7483.928571428572,7496.428571428572,90.6326967175632
2021-11-16,7400.0,7475.0,7325.0,7475.0,7131.75390625,98616900,150.0,75.0,7582.142857142857,7485.714285714285,7488.0952380952385,85.0420064271474
2021-11-17,7500.0,7575.0,7425.0,7575.0,7251.4140625,61968100,150.0,75.0,7582.142857142857,7500.0,7490.476190476191,85.0420064271474
2021-11-18,7425.0,7500.0,7400.0,7400.0,7083.8896484375,78839600,100.0,-25.0,7542.857142857143,7494.642857142857,7485.714285714285,97.59000729491264
2021-11-19,7425.0,7450.0,7375.0,7425.0,7107.82177734375,68203700,75.0,0.0,7510.714285714285,7496.428571428572,7486.9047619047615,93.38221509071849
2021-11-22,7425.0,7525.0,7400.0,7475.0,7155.685546875,66328300,125.0,50.0,7482.142857142857,7508.928571428572,7484.523809523809,59.00968443529917
2021-11-23,7400.0,7500.0,7400.0,7475.0,7155.685546875,43477500,100.0,75.0,7475.0,7517.857142857143,7482.142857142857,55.901699437589905
2021-11-24,7575.0,7575.0,7425.0,7475.0,7155.685546875,35181400,150.0,-100.0,7471.428571428572,7525.0,7479.761904761905,54.826566379474954
2021-11-25,7450.0,7525.0,7425.0,7425.0,7107.82177734375,40216100,100.0,-25.0,7464.285714285715,7523.214285714285,7478.571428571428,57.47670335520231
2021-11-26,7400.0,7450.0,7250.0,7275.0,6964.22900390625,113288400,200.0,-125.0,7421.428571428572,7501.785714285715,7473.809523809524,71.33922984092024
2021-11-29,7275.0,7425.0,7175.0,7400.0,7083.8896484375,87907900,250.0,125.0,7421.428571428572,7482.142857142857,7470.238095238095,71.33922984092024
2021-11-30,7325.0,7425.0,7275.0,7275.0,6964.22900390625,144923700,150.0,-50.0,7400.0,7455.357142857143,7464.285714285715,90.13878188665326
2021-12-01,7275.0,7450.0,7275.0,7300.0,6988.1611328125,76538100,175.0,25.0,7375.0,7428.571428571428,7464.285714285715,90.1387818866515
