Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV
2022-10-13,4750.0,4775.0,4662.5,4737.5,4507.4326171875,58832000,112.5,-12.5,4680.357142857143,4664.285714285715,4646.428571428572,39.434243035548675
2022-10-14,4825.0,4825.0,4687.5,4700.0,4471.75390625,106401600,137.5,-125.0,4689.285714285715,4669.642857142857,4647.619047619048,34.93190654996028
2022-10-17,4725.0,4737.5,4650.0,4725.0,4495.5400390625,60905200,87.5,0.0,4698.214285714285,4673.214285714285,4655.952380952381,34.93190654995847
2022-10-18,4750.0,4787.5,4725.0,4750.0,4519.32568359375,67904400,62.5,0.0,4703.571428571428,4680.357142857143,4662.5,39.99627958859724
2022-10-19,4687.5,4787.5,4662.5,4737.5,4507.4326171875,71544800,125.0,50.0,4716.071428571428,4688.392857142857,4669.047619047619,33.629635456380704
2022-10-20,4675.0,4962.5,4675.0,4950.0,4709.61328125,102422400,287.5,275.0,4758.928571428572,4705.357142857143,4683.928571428572,85.91246929828331
2022-10-21,5000.0,5225.0,4962.5,5175.0,4923.6865234375,183987800,262.5,175.0,4825.0,4743.75,4711.309523809524,175.44586059515692
2022-10-24,5162.5,5250.0,5125.0,5125.0,4876.11474609375,102168000,125.0,-37.5,4880.357142857143,4780.357142857143,4736.309523809524,202.31178790120978
2022-10-25,5137.5,5225.0,5112.5,5112.5,4864.2216796875,83305200,112.5,-25.0,4939.285714285715,4814.285714285715,4759.523809523809,201.0944755462268
2022-10-26,5112.5,5125.0,5000.0,5100.0,4852.32861328125,80531400,125.0,-12.5,4992.857142857143,4845.535714285715,4779.761904761905,183.69147918121524
2022-10-27,5100.0,5162.5,5025.0,5100.0,4852.32861328125,84531200,137.5,0.0,5042.857142857143,4873.214285714285,4801.190476190476,151.35794062568675
2022-10-28,5062.5,5112.5,5050.0,5100.0,4852.32861328125,102437400,62.5,37.5,5094.642857142857,4905.357142857143,4823.809523809524,69.16810096025729
2022-10-31,5150.0,5275.0,5112.5,5275.0,5018.830078125,173874600,162.5,125.0,5141.071428571428,4950.0,4850.5952380952385,64.83725046291455
2022-11-01,5300.0,5300.0,5112.5,5200.0,4947.47216796875,111898000,187.5,-100.0,5144.642857142857,4984.821428571428,4877.380952380952,67.64534616006107
2022-11-02,5187.5,5200.0,4987.5,5037.5,4792.86376953125,127515400,212.5,-150.0,5132.142857142857,5006.25,4897.619047619048,79.00986978714292
2022-11-03,4975.0,5100.0,4975.0,5087.5,4840.435546875,119598600,125.0,112.5,5128.571428571428,5033.928571428572,4919.047619047619,80.59488640265897
2022-11-04,5012.5,5075.0,5000.0,5075.0,4828.54296875,70781200,75.0,62.5,5125.0,5058.928571428572,4938.690476190476,82.60094833982535
2022-11-07,5087.5,5125.0,5000.0,5125.0,4876.11474609375,98034400,125.0,37.5,5128.571428571428,5085.714285714285,4958.333333333333,81.87715827745147
2022-11-08,5137.5,5137.5,5037.5,5075.0,4828.54296875,39585800,100.0,-62.5,5125.0,5109.821428571428,4978.571428571428,83.85254915607415
2022-11-09,5025.0,5075.0,5025.0,5075.0,4828.54296875,68010400,50.0,50.0,5096.428571428572,5118.75,4998.809523809524,52.39785982516704
2022-11-10,5025.0,5075.0,5000.0,5050.0,4804.7568359375,61964000,75.0,25.0,5075.0,5109.821428571428,5014.880952380952,27.950849718253274
2022-11-11,5150.0,5225.0,5112.5,5212.5,4959.365234375,102008200,112.5,62.5,5100.0,5116.071428571428,5037.5,54.48623679400248
2022-11-14,5275.0,5275.0,5075.0,5125.0,4876.11474609375,61055200,200.0,-150.0,5105.357142857143,5116.964285714285,5057.738095238095,54.894379103100434
2022-11-15,5150.0,5150.0,5050.0,5125.0,4876.11474609375,83000800,100.0,-25.0,5112.5,5118.75,5076.785714285715,53.52180241084287
2022-11-16,5050.0,5087.5,4950.0,5000.0,4757.18505859375,128257800,137.5,-50.0,5094.642857142857,5111.607142857143,5088.690476190476,67.64534616006489
2022-11-17,4925.0,5012.5,4925.0,4950.0,4709.61328125,167562600,87.5,25.0,5076.785714285715,5100.892857142857,5098.809523809524,87.329766375563
2022-11-18,4975.0,5112.5,4962.5,5087.5,4840.435546875,111646200,150.0,112.5,5078.571428571428,5087.5,5105.357142857143,87.41492462727032
2022-11-21,5087.5,5100.0,5012.5,5050.0,4804.7568359375,52311600,87.5,-37.5,5078.571428571428,5076.785714285715,5099.4047619047615,87.41492462727034
2022-11-22,5025.0,5125.0,5025.0,5062.5,4816.64990234375,79850600,100.0,37.5,5057.142857142857,5078.571428571428,5096.428571428572,64.49206300350968
2022-11-23,5062.5,5150.0,5062.5,5100.0,4852.32861328125,78250600,87.5,37.5,5053.571428571428,5079.464285714285,5095.833333333333,60.688019528224956
2022-11-24,5112.5,5150.0,5100.0,5112.5,4864.2216796875,59701400,50.0,0.0,5051.785714285715,5082.142857142857,5096.428571428572,58.37583485664778
2022-11-25,5112.5,5112.5,5050.0,5087.5,4840.435546875,77984800,62.5,-25.0,5064.285714285715,5079.464285714285,5095.833333333333,54.6906886822963
2022-11-28,5087.5,5137.5,5062.5,5062.5,4816.64990234375,64779000,75.0,-25.0,5080.357142857143,5078.571428571428,5094.047619047619,22.658174178763133
2022-11-29,5125.0,5225.0,5100.0,5162.5,4911.79345703125,72261000,125.0,37.5,5091.071428571428,5084.821428571428,5088.690476190476,38.67215683483352
2022-11-30,5162.5,5400.0,5162.5,5262.5,5006.93701171875,347136800,237.5,100.0,5121.428571428572,5100.0,5091.666666666667,70.97325116495959
2022-12-01,5262.5,5325.0,5200.0,5200.0,4947.47216796875,141493000,125.0,-62.5,5141.071428571428,5099.107142857143,5099.4047619047615,70.97325116495857
2022-12-02,5200.0,5262.5,5162.5,5262.5,5006.93701171875,70811400,100.0,62.5,5164.285714285715,5108.928571428572,5107.738095238095,81.14691262483842
2022-12-05,5325.0,5500.0,5287.5,5437.5,5173.4384765625,146472800,212.5,112.5,5210.714285714285,5131.25,5125.0,126.74378917804798
2022-12-06,5437.5,5500.0,5362.5,5450.0,5185.33154296875,139360200,137.5,12.5,5262.5,5163.392857142857,5140.476190476191,141.23709380554982
2022-12-07,5312.5,5350.0,5187.5,5187.5,4935.57958984375,200886200,162.5,-125.0,5280.357142857143,5180.357142857143,5145.833333333333,117.67211305337848
2022-12-08,5037.5,5112.5,4987.5,5025.0,4780.970703125,279908400,125.0,-12.5,5260.714285714285,5175.892857142857,5143.452380952381,148.15331505530278
2022-12-09,4975.0,5025.0,4912.5,4962.5,4721.505859375,241338200,112.5,-12.5,5217.857142857143,5169.642857142857,5139.285714285715,186.0859376483015
2022-12-12,4912.5,5000.0,4887.5,4975.0,4733.39892578125,183717600,112.5,62.5,5185.714285714285,5163.392857142857,5127.976190476191,207.84466498295393
2022-12-13,4887.5,5000.0,4887.5,4950.0,4709.61328125,224176000,112.5,62.5,5141.071428571428,5152.678571428572,5119.642857142857,221.7020200951215
2022-12-14,5037.5,5050.0,4975.0,4975.0,4733.39892578125,162689200,75.0,-62.5,5075.0,5142.857142857143,5112.5,184.41913313601478
2022-12-15,4950.0,5012.5,4950.0,4950.0,4709.61328125,82673400,62.5,0.0,5003.571428571428,5133.035714285715,5110.119047619048,84.9982492815322
2022-12-16,4912.5,5050.0,4912.5,5050.0,4804.7568359375,770252400,137.5,137.5,4983.928571428572,5132.142857142857,5114.880952380952,38.67215683484664
2022-12-19,5000.0,5037.5,4950.0,5000.0,4757.18505859375,100871400,87.5,0.0,4980.357142857143,5120.535714285715,5110.714285714285,35.249957784128135
2022-12-20,5000.0,5025.0,4975.0,5025.0,4780.970703125,56633800,50.0,25.0,4989.285714285715,5103.571428571428,5109.523809523809,37.79644730056836
2022-12-21,5062.5,5062.5,5000.0,5000.0,4757.18505859375,37945200,62.5,-62.5,4992.857142857143,5089.285714285715,5106.547619047619,37.40066207679621
2022-12-22,5050.0,5050.0,4975.0,4975.0,4733.39892578125,78836200,75.0,-75.0,4996.428571428572,5068.75,5100.5952380952385,33.629635456328195
2022-12-23,4950.0,5000.0,4950.0,4962.5,4721.505859375,38571200,50.0,12.5,4994.642857142857,5034.821428571428,5093.452380952381,35.24995778412633
2022-12-26,4987.5,5025.0,4975.0,5025.0,4780.970703125,19578800,50.0,37.5,5005.357142857143,5004.464285714285,5090.476190476191,30.496877279199875
2022-12-27,5025.0,5025.0,4937.5,4975.0,4733.39892578125,43282000,87.5,-50.0,4994.642857142857,4989.285714285715,5086.309523809524,24.850744934160442
2022-12-28,5000.0,5000.0,4925.0,4987.5,4745.2919921875,30258400,75.0,-12.5,4992.857142857143,4986.607142857143,5077.976190476191,24.8507449341609
2022-12-29,4950.0,4987.5,4937.5,4987.5,4745.2919921875,56981400,50.0,37.5,4987.5,4988.392857142857,5064.880952380952,20.412414522538395
2022-12-30,5000.0,5025.0,4962.5,4962.5,4721.505859375,40655800,62.5,-37.5,4982.142857142857,4987.5,5053.571428571428,21.47811732398503
2023-01-02,4962.5,4987.5,4937.5,4937.5,4697.72021484375,5985400,50.0,-25.0,4976.785714285715,4986.607142857143,5038.0952380952385,27.413283189204293
2023-01-03,4925.0,4987.5,4925.0,4975.0,4733.39892578125,13815200,62.5,50.0,4978.571428571428,4986.607142857143,5016.071428571428,26.726124190744635
2023-01-04,5012.5,5037.5,4987.5,5012.5,4769.078125,38575800,50.0,0.0,4976.785714285715,4991.071428571428,4995.238095238095,23.305680892824775
2023-01-05,5025.0,5025.0,4862.5,4912.5,4673.93408203125,84945800,162.5,-112.5,4967.857142857143,4981.25,4982.142857142857,33.74007790619899
2023-01-06,4862.5,4900.0,4800.0,4900.0,4662.04150390625,44097000,100.0,37.5,4955.357142857143,4974.107142857143,4976.190476190476,40.733600263785384
2023-01-09,4875.0,4925.0,4800.0,4862.5,4626.3623046875,67250600,125.0,-12.5,4937.5,4962.5,4971.428571428572,50.51814855383354
2023-01-10,4750.0,4775.0,4587.5,4637.5,4412.2890625,214538800,187.5,-112.5,4891.071428571428,4936.607142857143,4955.357142857143,122.20080079222089
2023-01-11,4537.5,4587.5,4450.0,4475.0,4257.6806640625,193915000,137.5,-62.5,4825.0,4900.892857142857,4932.738095238095,195.7890020744484
2023-01-12,4500.0,4725.0,4500.0,4600.0,4376.6103515625,219659400,225.0,100.0,4771.428571428572,4875.0,4914.880952380952,199.1798660698281
2023-01-13,4562.5,4612.5,4525.0,4587.5,4364.71728515625,107483800,87.5,25.0,4710.714285714285,4843.75,4897.619047619048,176.98701862532474
2023-01-16,4550.0,4675.0,4550.0,4650.0,4424.18212890625,145710000,125.0,100.0,4673.214285714285,4820.535714285715,4878.571428571428,153.33592130313593
2023-01-17,4700.0,4912.5,4687.5,4875.0,4638.25537109375,146238000,225.0,175.0,4669.642857142857,4812.5,4872.619047619048,147.3475806512828
2023-01-18,4825.0,4887.5,4750.0,4775.0,4543.11181640625,95360600,137.5,-50.0,4657.142857142857,4797.321428571428,4860.714285714285,131.07272608665178
2023-01-19,4800.0,4912.5,4762.5,4875.0,4638.25537109375,81704200,150.0,75.0,4691.071428571428,4791.071428571428,4854.761904761905,153.89293588161294
2023-01-20,4925.0,5000.0,4900.0,4987.5,4745.2919921875,93227400,100.0,62.5,4764.285714285715,4794.642857142857,4855.357142857143,155.86261502323256
2023-01-24,4925.0,4987.5,4900.0,4950.0,4709.61328125,35028000,87.5,25.0,4814.285714285715,4792.857142857143,4854.761904761905,150.4210360794432
2023-01-25,4900.0,4925.0,4850.0,4850.0,4614.46923828125,72767800,75.0,-50.0,4851.785714285715,4781.25,4846.428571428572,112.36764701288674
2023-01-26,4887.5,4937.5,4875.0,4912.5,4673.93408203125,70558600,62.5,25.0,4889.285714285715,4781.25,4843.452380952381,69.38290924436853
2023-01-27,4950.0,5075.0,4950.0,5012.5,4769.078125,216788400,125.0,62.5,4908.928571428572,4789.285714285715,4844.642857142857,82.82583562870352
2023-01-30,5012.5,5062.5,4937.5,4975.0,4733.39892578125,82589400,125.0,-37.5,4937.5,4797.321428571428,4844.047619047619,60.380736442237826
2023-01-31,5012.5,5050.0,4937.5,4975.0,4733.39892578125,167297000,112.5,-37.5,4951.785714285715,4821.428571428572,4844.642857142857,54.69068868230624
2023-02-01,4975.0,5025.0,4837.5,4850.0,4614.46923828125,165628800,187.5,-125.0,4932.142857142857,4848.214285714285,4840.476190476191,63.679349272611134
2023-02-02,4862.5,4875.0,4787.5,4862.5,4626.3623046875,99351800,87.5,0.0,4919.642857142857,4866.964285714285,4835.119047619048,68.0292304120072
2023-02-03,4875.0,4975.0,4875.0,4962.5,4721.505859375,108125400,100.0,87.5,4935.714285714285,4893.75,4832.738095238095,61.84177198203828
2023-02-06,4962.5,5025.0,4875.0,4937.5,4697.72021484375,109098400,150.0,-25.0,4939.285714285715,4914.285714285715,4833.928571428572,60.99375455906711
2023-02-07,4975.0,5112.5,4950.0,5087.5,4840.435546875,118132000,162.5,112.5,4950.0,4929.464285714285,4842.857142857143,79.71302695695482
2023-02-08,5062.5,5112.5,5050.0,5100.0,4852.32861328125,75656000,62.5,37.5,4967.857142857143,4952.678571428572,4854.166666666667,98.12225125041503
2023-02-09,5150.0,5200.0,5125.0,5125.0,4876.11474609375,121757400,75.0,-25.0,4989.285714285715,4970.535714285715,4877.380952380952,114.8886624601311
2023-02-10,5225.0,5225.0,5075.0,5150.0,4899.900390625,81114600,150.0,-75.0,5032.142857142857,4982.142857142857,4909.523809523809,110.12709108320698
2023-02-13,5275.0,5275.0,5125.0,5175.0,4923.6865234375,56771800,150.0,-100.0,5076.785714285715,4998.214285714285,4936.9047619047615,91.69371895179319
2023-02-14,5225.0,5225.0,5137.5,5187.5,4935.57958984375,39570600,87.5,-37.5,5108.928571428572,5022.321428571428,4965.476190476191,84.07408864165248
2023-02-15,5150.0,5175.0,5050.0,5112.5,4864.2216796875,75595200,125.0,-37.5,5133.928571428572,5036.607142857143,4987.5,37.9927938025649
2023-02-16,5112.5,5137.5,5062.5,5087.5,4840.435546875,49569000,75.0,-25.0,5133.928571428572,5041.964285714285,4997.619047619048,37.9927938025649
2023-02-17,5087.5,5150.0,5050.0,5150.0,4899.900390625,58521000,100.0,62.5,5141.071428571428,5054.464285714285,5015.476190476191,35.1442605213258
2023-02-20,5150.0,5150.0,5100.0,5137.5,4888.0078125,40696400,50.0,-12.5,5142.857142857143,5066.071428571428,5027.976190476191,34.50327796670843
2023-02-21,5150.0,5150.0,5087.5,5100.0,4852.32861328125,52604400,62.5,-50.0,5135.714285714285,5083.928571428572,5033.333333333333,37.79644730054966
2023-02-22,5062.5,5087.5,4975.0,5000.0,4757.18505859375,75513400,112.5,-62.5,5110.714285714285,5093.75,5035.714285714285,59.26132602192348
2023-02-23,4987.5,5050.0,4962.5,5037.5,4792.86376953125,177505200,87.5,50.0,5089.285714285715,5099.107142857143,5044.642857142857,53.72992426829603
2023-02-24,5062.5,5112.5,5037.5,5062.5,4816.64990234375,54138200,75.0,0.0,5082.142857142857,5108.035714285715,5051.785714285715,53.45224838222395
2023-02-27,5037.5,5075.0,5025.0,5075.0,4828.54296875,47901800,50.0,37.5,5080.357142857143,5107.142857142857,5054.761904761905,53.452248382224035
2023-02-28,5037.5,5075.0,5000.0,5000.0,4757.18505859375,146440400,75.0,-37.5,5058.928571428572,5100.0,5055.952380952381,50.88502445963781
2023-03-01,5075.0,5100.0,5025.0,5050.0,4804.7568359375,89565600,75.0,-25.0,5046.428571428572,5094.642857142857,5059.523809523809,37.30105960413632
2023-03-02,5075.0,5150.0,5075.0,5112.5,4864.2216796875,72991800,75.0,37.5,5048.214285714285,5091.964285714285,5072.023809523809,40.458679685291806
2023-03-03,5100.0,5125.0,5012.5,5025.0,4780.970703125,88630600,112.5,-75.0,5051.785714285715,5081.25,5079.761904761905,36.392372303506555
2023-03-06,5087.5,5112.5,5037.5,5062.5,4816.64990234375,53728800,75.0,-25.0,5055.357142857143,5072.321428571428,5084.523809523809,35.981145856060735
2023-03-07,5075.0,5137.5,5062.5,5087.5,4840.435546875,80065800,75.0,12.5,5058.928571428572,5070.535714285715,5091.666666666667,37.992793802570404
2023-03-08,5125.0,5137.5,5087.5,5137.5,4888.0078125,104838200,50.0,12.5,5067.857142857143,5074.107142857143,5094.047619047619,48.33538583462176
2023-03-09,5200.0,5250.0,5175.0,5225.0,4971.25830078125,83286000,75.0,25.0,5100.0,5079.464285714285,5100.0,66.92657668399617
2023-03-10,5212.5,5212.5,5137.5,5187.5,4935.57958984375,107531000,75.0,-25.0,5119.642857142857,5083.035714285715,5102.976190476191,69.91704267998598
2023-03-13,5137.5,5187.5,5112.5,5175.0,4923.6865234375,92827600,75.0,37.5,5128.571428571428,5088.392857142857,5104.166666666667,72.78474460758352
2023-03-14,5100.0,5137.5,4925.0,4962.5,4721.505859375,191898400,212.5,-137.5,5119.642857142857,5085.714285714285,5094.047619047619,89.51755613908915
2023-03-15,5025.0,5087.5,4925.0,5025.0,4780.970703125,262828600,162.5,0.0,5114.285714285715,5084.821428571428,5086.309523809524,94.49111825215941
2023-03-16,5037.5,5037.5,4912.5,4925.0,4685.8271484375,135467400,125.0,-112.5,5091.071428571428,5075.0,5077.380952380952,118.96127821378666
2023-03-17,4975.0,5062.5,4962.5,5050.0,4804.7568359375,224171600,100.0,75.0,5078.571428571428,5073.214285714285,5075.5952380952385,117.8616521502704
2023-03-20,5025.0,5050.0,5000.0,5000.0,4757.18505859375,46333000,50.0,-25.0,5046.428571428572,5073.214285714285,5068.452380952381,100.70436459057508
2023-03-21,5050.0,5250.0,5037.5,5250.0,4995.04443359375,131331000,212.5,200.0,5055.357142857143,5087.5,5073.809523809524,116.783529905185
2023-03-24,5312.5,5475.0,5287.5,5450.0,5185.33154296875,222156200,187.5,137.5,5094.642857142857,5111.607142857143,5090.476190476191,188.1733939494328
2023-03-27,5200.0,5212.5,5100.0,5100.0,5100.0,151825600,112.5,-100.0,5114.285714285715,5116.964285714285,5095.238095238095,179.03511227841202
2023-03-28,5100.0,5137.5,5050.0,5062.5,5062.5,103951000,87.5,-37.5,5119.642857142857,5116.964285714285,5096.428571428572,176.4607402713561
2023-03-29,5125.0,5187.5,5100.0,5175.0,5175.0,107454600,87.5,50.0,5155.357142857143,5123.214285714285,5101.785714285715,154.4238524012665
2023-03-30,5175.0,5200.0,5112.5,5112.5,5112.5,97186200,87.5,-62.5,5164.285714285715,5121.428571428572,5103.571428571428,149.02959916923663
2023-03-31,5137.5,5162.5,5100.0,5162.5,5162.5,92013200,62.5,25.0,5187.5,5116.964285714285,5111.309523809524,130.7032261778764
2023-04-03,5200.0,5262.5,5200.0,5262.5,5262.5,101724400,62.5,62.5,5189.285714285715,5122.321428571428,5121.428571428572,131.78039091057207
2023-04-04,5250.0,5300.0,5100.0,5200.0,5200.0,94482600,200.0,-50.0,5153.571428571428,5124.107142857143,5125.5952380952385,67.59032756929348
2023-04-05,5150.0,5250.0,5150.0,5225.0,5225.0,42655500,100.0,75.0,5171.428571428572,5142.857142857143,5135.119047619048,67.59032756929277
2023-04-06,5225.0,5225.0,5150.0,5175.0,5175.0,47999400,75.0,-50.0,5187.5,5153.571428571428,5140.476190476191,47.87135538752279
2023-04-10,5150.0,5175.0,5050.0,5100.0,5100.0,74787800,125.0,-50.0,5176.785714285715,5166.071428571428,5141.071428571428,58.375834856642435
2023-04-11,5100.0,5100.0,5050.0,5100.0,5100.0,37744800,50.0,0.0,5175.0,5169.642857142857,5139.285714285715,60.81049799696249
2023-04-12,5100.0,5225.0,5100.0,5150.0,5150.0,111901500,125.0,50.0,5173.214285714285,5180.357142857143,5135.714285714285,61.41922686377089
2023-04-13,5175.0,5200.0,5125.0,5125.0,5125.0,67928500,75.0,-50.0,5153.571428571428,5171.428571428572,5132.738095238095,48.795003647140625
2023-04-14,5150.0,5250.0,5150.0,5225.0,5225.0,142479800,100.0,75.0,5157.142857142857,5155.357142857143,5135.119047619048,53.45224838222351
2023-04-17,5225.0,5250.0,5125.0,5125.0,5125.0,95789900,125.0,-100.0,5142.857142857143,5157.142857142857,5142.857142857143,44.98677054181263
2023-04-18,5150.0,5250.0,5125.0,5175.0,5175.0,106962300,125.0,25.0,5142.857142857143,5165.178571428572,5150.0,44.98677054181263
2023-04-26,5400.0,5425.0,5175.0,5200.0,5200.0,207338000,250.0,-200.0,5157.142857142857,5166.964285714285,5163.0952380952385,44.986770541811154
2023-04-27,5175.0,5225.0,5175.0,5200.0,5200.0,51076300,50.0,25.0,5171.428571428572,5173.214285714285,5170.238095238095,39.33978962311509
2023-04-28,5225.0,5225.0,5150.0,5175.0,5175.0,116957800,75.0,-50.0,5175.0,5174.107142857143,5178.571428571428,38.188130790930416
2023-05-02,5250.0,5250.0,5175.0,5250.0,5250.0,98024100,75.0,0.0,5192.857142857143,5173.214285714285,5178.571428571428,40.08918628651094
2023-05-03,5250.0,5250.0,5150.0,5225.0,5225.0,110683000,100.0,-25.0,5192.857142857143,5175.0,5167.857142857143,40.08918628651094
2023-05-04,5175.0,5225.0,5125.0,5175.0,5175.0,100945900,100.0,0.0,5200.0,5171.428571428572,5171.428571428572,28.86751345899035
2023-05-05,5175.0,5200.0,5125.0,5175.0,5175.0,64499500,75.0,0.0,5200.0,5171.428571428572,5176.785714285715,28.86751345899035
2023-05-08,5175.0,5200.0,5125.0,5125.0,5125.0,64678000,75.0,-50.0,5189.285714285715,5173.214285714285,5174.4047619047615,40.45867968528555
2023-05-09,5100.0,5125.0,5050.0,5050.0,5050.0,93531000,75.0,-50.0,5167.857142857143,5169.642857142857,5171.428571428572,65.69228410131744
2023-05-10,5050.0,5125.0,5050.0,5075.0,5075.0,58148200,75.0,25.0,5153.571428571428,5164.285714285715,5167.261904761905,74.20210496289552
2023-05-11,5075.0,5100.0,5025.0,5100.0,5100.0,63262300,75.0,25.0,5132.142857142857,5162.5,5159.523809523809,62.44044781855729
2023-05-12,5075.0,5075.0,5000.0,5000.0,5000.0,105407300,75.0,-75.0,5100.0,5146.428571428572,5150.0,64.54972243657974
2023-05-15,5050.0,5050.0,5000.0,5050.0,5050.0,76451700,50.0,0.0,5082.142857142857,5141.071428571428,5141.666666666667,57.217213526897076
2023-05-16,5075.0,5075.0,4980.0,4990.0,4990.0,42752200,95.0,-85.0,5055.714285714285,5127.857142857143,5132.857142857143,49.36501556647208
2023-05-17,4990.0,5075.0,4980.0,5000.0,5000.0,63396700,95.0,10.0,5037.857142857143,5113.571428571428,5128.0952380952385,42.21543387336316
2023-05-19,5075.0,5100.0,5025.0,5075.0,5075.0,78499800,75.0,0.0,5041.428571428572,5104.642857142857,5126.9047619047615,44.4141762007634
2023-05-22,5100.0,5250.0,5075.0,5225.0,5225.0,120027200,175.0,125.0,5062.857142857143,5108.214285714285,5130.476190476191,82.8581691232036
2023-05-23,5200.0,5250.0,5100.0,5125.0,5125.0,165534100,150.0,-75.0,5066.428571428572,5099.285714285715,5130.476190476191,85.23077914849131
2023-05-24,5125.0,5150.0,5050.0,5075.0,5075.0,125575300,100.0,-50.0,5077.142857142857,5088.571428571428,5123.333333333333,80.04463040776658
2023-05-25,5050.0,5175.0,5050.0,5175.0,5175.0,76424100,125.0,125.0,5095.0,5088.571428571428,5125.714285714285,86.65063954355008
2023-05-26,5175.0,5200.0,5100.0,5125.0,5125.0,42313700,100.0,-50.0,5114.285714285715,5085.0,5123.333333333333,73.39553638933002
2023-05-29,5175.0,5175.0,5100.0,5150.0,5150.0,60646900,75.0,-25.0,5135.714285714285,5086.785714285715,5120.952380952381,53.72992426829963
2023-05-30,5100.0,5200.0,5100.0,5150.0,5150.0,49086100,100.0,50.0,5146.428571428572,5093.928571428572,5118.571428571428,46.61136178649332
2023-05-31,5175.0,5200.0,5050.0,5050.0,5050.0,393735900,150.0,-125.0,5121.428571428572,5092.142857142857,5112.619047619048,44.32026302108722
2023-06-05,5100.0,5150.0,5075.0,5075.0,5075.0,149191300,75.0,-25.0,5114.285714285715,5090.357142857143,5104.285714285715,47.55948656028031
2023-06-06,5050.0,5100.0,4950.0,5050.0,5050.0,244590500,150.0,0.0,5110.714285714285,5093.928571428572,5095.952380952381,51.75491695041346
2023-06-07,5000.0,5075.0,5000.0,5025.0,5025.0,130408700,75.0,25.0,5089.285714285715,5092.142857142857,5088.809523809524,51.75491695041579
2023-06-08,5000.0,5075.0,5000.0,5025.0,5025.0,173484200,75.0,25.0,5075.0,5094.642857142857,5081.666666666667,54.00617248648388
2023-06-09,5025.0,5125.0,5000.0,5125.0,5125.0,150849200,125.0,100.0,5071.428571428572,5103.571428571428,5081.666666666667,48.795003647152306
2023-06-12,5100.0,5125.0,5050.0,5100.0,5100.0,91080300,75.0,0.0,5064.285714285715,5105.357142857143,5084.047619047619,37.796447300569774
2023-06-13,5100.0,5175.0,5050.0,5100.0,5100.0,143804700,125.0,0.0,5071.428571428572,5096.428571428572,5085.238095238095,39.339789623132035
2023-06-14,5125.0,5150.0,5050.0,5050.0,5050.0,96670300,100.0,-75.0,5067.857142857143,5091.071428571428,5082.857142857143,40.08918628653037
2023-06-15,5050.0,5150.0,5050.0,5125.0,5125.0,94097900,100.0,75.0,5078.571428571428,5094.642857142857,5088.809523809524,44.320263021092984
2023-06-16,5125.0,5150.0,5075.0,5150.0,5150.0,103942500,75.0,25.0,5096.428571428572,5092.857142857143,5093.571428571428,44.32026302109042
2023-06-19,5100.0,5150.0,5100.0,5125.0,5125.0,36211300,50.0,25.0,5110.714285714285,5092.857142857143,5100.0,31.810450513589146
2023-06-20,5100.0,5125.0,5050.0,5100.0,5100.0,44316800,75.0,0.0,5107.142857142857,5089.285714285715,5104.761904761905,31.33915852596624
2023-06-21,5050.0,5100.0,5050.0,5100.0,5100.0,58061600,50.0,50.0,5107.142857142857,5085.714285714285,5105.952380952381,31.33915852596624
2023-06-22,5100.0,5150.0,5075.0,5075.0,5075.0,60457300,75.0,-25.0,5103.571428571428,5087.5,5098.809523809524,33.62963545632349
2023-06-23,5075.0,5125.0,5050.0,5075.0,5075.0,47276900,75.0,0.0,5107.142857142857,5087.5,5096.428571428572,27.81743201272014
2023-06-26,5100.0,5175.0,5075.0,5125.0,5125.0,74263700,100.0,25.0,5107.142857142857,5092.857142857143,5098.809523809524,27.81743201272014
2023-06-27,5175.0,5250.0,5150.0,5200.0,5200.0,101592900,100.0,25.0,5114.285714285715,5105.357142857143,5100.0,42.95623464889327
2023-07-03,5125.0,5350.0,5125.0,5350.0,5350.0,227354700,225.0,225.0,5146.428571428572,5128.571428571428,5110.714285714285,99.40297973866068
2023-07-04,5400.0,5400.0,5225.0,5250.0,5250.0,119841200,175.0,-150.0,5167.857142857143,5137.5,5115.476190476191,103.79696297956605
2023-07-05,5300.0,5325.0,5250.0,5275.0,5275.0,78430000,75.0,-25.0,5192.857142857143,5150.0,5121.428571428572,105.78504710235603
2023-07-06,5300.0,5350.0,5250.0,5300.0,5300.0,90981000,100.0,0.0,5225.0,5164.285714285715,5133.333333333333,97.89450103710806
2023-07-07,5275.0,5300.0,5150.0,5150.0,5150.0,128515100,150.0,-125.0,5235.714285714285,5171.428571428572,5136.9047619047615,81.46720052803838
2023-07-10,5175.0,5225.0,5150.0,5175.0,5175.0,82685700,75.0,0.0,5242.857142857143,5175.0,5142.857142857143,71.75520555179448
2023-07-11,5200.0,5300.0,5175.0,5275.0,5275.0,100578900,125.0,75.0,5253.571428571428,5183.928571428572,5154.761904761905,69.86381310036688
2023-07-12,5300.0,5375.0,5250.0,5300.0,5300.0,123947700,125.0,0.0,5246.428571428572,5196.428571428572,5167.857142857143,60.25738445139387
2023-07-13,5375.0,5375.0,5275.0,5350.0,5350.0,101281200,100.0,-25.0,5260.714285714285,5214.285714285715,5178.571428571428,71.96229171268769
